tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Finlandia Open Helsinki 2010,2010-12-02,LE BRETON Thomas,SHCHETINKIN Kirill,3,0,,,WTT_CONTENDER,MT,642,Main Draw,LE BRETON Thomas (FRA),SHCHETINKIN Kirill (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MANHANI Humberto,LAMOQUE Florent,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MANHANI Humberto (BRA),LAMOQUE Florent (BEL)
Finlandia Open Helsinki 2010,2010-12-02,VITTA Kilomo,HANSEN Sven,3,0,,,WTT_CONTENDER,MT,642,Main Draw,VITTA Kilomo (BEL),HANSEN Sven (LUX)
Finlandia Open Helsinki 2010,2010-12-02,HACHARD Antoine,MAGUIRE Gavin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,HACHARD Antoine (FRA),MAGUIRE Gavin (IRL)
Finlandia Open Helsinki 2010,2010-12-02,FLORE Tristan,MURPHY John,3,0,,,WTT_CONTENDER,MT,642,Main Draw,FLORE Tristan (FRA),MURPHY John (IRL)
Finlandia Open Helsinki 2010,2010-12-02,MICHELY Gilles,BELIKOV Maxim,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MICHELY Gilles (LUX),BELIKOV Maxim (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BUKIN Andrey,KILL Christian,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BUKIN Andrey (RUS),KILL Christian (LUX)
Finlandia Open Helsinki 2010,2010-12-02,MICHELY Gilles,BUKIN Andrey,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MICHELY Gilles (LUX),BUKIN Andrey (RUS)
Finlandia Open Helsinki 2010,2010-12-02,STORF Martin,PRADELLE Quentin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,STORF Martin (AUT),PRADELLE Quentin (FRA)
Finlandia Open Helsinki 2010,2010-12-02,DAIRON Arnaud,HEIMBERGER Martin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,DAIRON Arnaud (FRA),HEIMBERGER Martin (AUT)
Finlandia Open Helsinki 2010,2010-12-02,STORF Martin,DAIRON Arnaud,3,0,,,WTT_CONTENDER,MT,642,Main Draw,STORF Martin (AUT),DAIRON Arnaud (FRA)
Finlandia Open Helsinki 2010,2010-12-02,BEN ARI Omri,SEMENOV Nikita,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BEN ARI Omri (ISR),SEMENOV Nikita (RUS)
Finlandia Open Helsinki 2010,2010-12-02,RABINOVICH Shimon,FILATOV Vasilij,3,0,,,WTT_CONTENDER,MT,642,Main Draw,RABINOVICH Shimon (ISR),FILATOV Vasilij (RUS)
Finlandia Open Helsinki 2010,2010-12-02,GOLOVANOV Stanislav,PYSAR Dmytro,3,0,,,WTT_CONTENDER,MT,642,Main Draw,GOLOVANOV Stanislav (BUL),PYSAR Dmytro (UKR)
Finlandia Open Helsinki 2010,2010-12-02,UTOCHKIN Artem,RUBAN Mykyta,3,0,,,WTT_CONTENDER,MT,642,Main Draw,UTOCHKIN Artem (RUS),RUBAN Mykyta (UKR)
Finlandia Open Helsinki 2010,2010-12-02,UTOCHKIN Artem,PYSAR Dmytro,3,0,,,WTT_CONTENDER,MT,642,Main Draw,UTOCHKIN Artem (RUS),PYSAR Dmytro (UKR)
Finlandia Open Helsinki 2010,2010-12-02,HABESOHN Dominik,OUAICHE Stephane,3,0,,,WTT_CONTENDER,MT,642,Main Draw,HABESOHN Dominik (AUT),OUAICHE Stephane (ALG)
Finlandia Open Helsinki 2010,2010-12-02,HABESOHN Mathias,BOULOUSSA Mehdi,3,0,,,WTT_CONTENDER,MT,642,Main Draw,HABESOHN Mathias (AUT),BOULOUSSA Mehdi (ALG)
Finlandia Open Helsinki 2010,2010-12-02,DEVOS Robin,ROBINOT Alexandre,3,0,,,WTT_CONTENDER,MT,642,Main Draw,DEVOS Robin (BEL),ROBINOT Alexandre (FRA)
Finlandia Open Helsinki 2010,2010-12-02,BIERNY Ludovic,ANGLES Enzo,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BIERNY Ludovic (BEL),ANGLES Enzo (FRA)
Finlandia Open Helsinki 2010,2010-12-02,SAKAMOTO Ryusuke,KANTOLA Roope,3,0,,,WTT_CONTENDER,MT,642,Main Draw,SAKAMOTO Ryusuke (JPN),KANTOLA Roope (FIN)
Finlandia Open Helsinki 2010,2010-12-02,BACHSTATTER Joachim,SOINE Toni,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BACHSTATTER Joachim (SWE),SOINE Toni (FIN)
Finlandia Open Helsinki 2010,2010-12-02,ANDERSSON Harald,TAMMINEN Timo,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ANDERSSON Harald (SWE),TAMMINEN Timo (FIN)
Finlandia Open Helsinki 2010,2010-12-02,TRAN Anthony,OLAH Benedek,3,0,,,WTT_CONTENDER,MT,642,Main Draw,TRAN Anthony (SWE),OLAH Benedek (FIN)
Finlandia Open Helsinki 2010,2010-12-02,VITTA Kilomo,NICOLLE Dorian,3,0,,,WTT_CONTENDER,MT,642,Main Draw,VITTA Kilomo (BEL),NICOLLE Dorian (FRA)
Finlandia Open Helsinki 2010,2010-12-02,LAMOQUE Florent,LE BRETON Thomas,3,0,,,WTT_CONTENDER,MT,642,Main Draw,LAMOQUE Florent (BEL),LE BRETON Thomas (FRA)
Finlandia Open Helsinki 2010,2010-12-02,LE BRETON Thomas,VITTA Kilomo,3,0,,,WTT_CONTENDER,MT,642,Main Draw,LE BRETON Thomas (FRA),VITTA Kilomo (BEL)
Finlandia Open Helsinki 2010,2010-12-02,NICOLLE Dorian,LAMOQUE Florent,3,0,,,WTT_CONTENDER,MT,642,Main Draw,NICOLLE Dorian (FRA),LAMOQUE Florent (BEL)
Finlandia Open Helsinki 2010,2010-12-02,MICHELY Gilles,HACHARD Antoine,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MICHELY Gilles (LUX),HACHARD Antoine (FRA)
Finlandia Open Helsinki 2010,2010-12-02,FLORE Tristan,KILL Christian,3,0,,,WTT_CONTENDER,MT,642,Main Draw,FLORE Tristan (FRA),KILL Christian (LUX)
Finlandia Open Helsinki 2010,2010-12-02,HACHARD Antoine,KILL Christian,3,0,,,WTT_CONTENDER,MT,642,Main Draw,HACHARD Antoine (FRA),KILL Christian (LUX)
Finlandia Open Helsinki 2010,2010-12-02,RABINOVICH Shimon,HEIMBERGER Martin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,RABINOVICH Shimon (ISR),HEIMBERGER Martin (AUT)
Finlandia Open Helsinki 2010,2010-12-02,RABINOVICH Shimon,STORF Martin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,RABINOVICH Shimon (ISR),STORF Martin (AUT)
Finlandia Open Helsinki 2010,2010-12-02,GOLOVANOV Stanislav,HABESOHN Mathias,3,0,,,WTT_CONTENDER,MT,642,Main Draw,GOLOVANOV Stanislav (BUL),HABESOHN Mathias (AUT)
Finlandia Open Helsinki 2010,2010-12-02,UTOCHKIN Artem,HABESOHN Dominik,3,0,,,WTT_CONTENDER,MT,642,Main Draw,UTOCHKIN Artem (RUS),HABESOHN Dominik (AUT)
Finlandia Open Helsinki 2010,2010-12-02,BACHSTATTER Joachim,DEVOS Robin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BACHSTATTER Joachim (SWE),DEVOS Robin (BEL)
Finlandia Open Helsinki 2010,2010-12-02,NICOLLE Dorian,ANDERSSON Harald,3,0,,,WTT_CONTENDER,MT,642,Main Draw,NICOLLE Dorian (FRA),ANDERSSON Harald (SWE)
Finlandia Open Helsinki 2010,2010-12-02,TRAN Anthony,LE BRETON Thomas,3,0,,,WTT_CONTENDER,MT,642,Main Draw,TRAN Anthony (SWE),LE BRETON Thomas (FRA)
Finlandia Open Helsinki 2010,2010-12-02,ANDERSSON Harald,LE BRETON Thomas,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ANDERSSON Harald (SWE),LE BRETON Thomas (FRA)
Finlandia Open Helsinki 2010,2010-12-02,RABINOVICH Shimon,HACHARD Antoine,3,0,,,WTT_CONTENDER,MT,642,Main Draw,RABINOVICH Shimon (ISR),HACHARD Antoine (FRA)
Finlandia Open Helsinki 2010,2010-12-02,FLORE Tristan,BEN ARI Omri,3,0,,,WTT_CONTENDER,MT,642,Main Draw,FLORE Tristan (FRA),BEN ARI Omri (ISR)
Finlandia Open Helsinki 2010,2010-12-02,RABINOVICH Shimon,FLORE Tristan,3,0,,,WTT_CONTENDER,MT,642,Main Draw,RABINOVICH Shimon (ISR),FLORE Tristan (FRA)
Finlandia Open Helsinki 2010,2010-12-02,UTOCHKIN Artem,SAKAMOTO Ryusuke,3,0,,,WTT_CONTENDER,MT,642,Main Draw,UTOCHKIN Artem (RUS),SAKAMOTO Ryusuke (JPN)
Finlandia Open Helsinki 2010,2010-12-02,GOLOVANOV Stanislav,BACHSTATTER Joachim,3,0,,,WTT_CONTENDER,MT,642,Main Draw,GOLOVANOV Stanislav (BUL),BACHSTATTER Joachim (SWE)
Finlandia Open Helsinki 2010,2010-12-02,ANDERSSON Harald,BEN ARI Omri,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ANDERSSON Harald (SWE),BEN ARI Omri (ISR)
Finlandia Open Helsinki 2010,2010-12-02,RABINOVICH Shimon,TRAN Anthony,3,0,,,WTT_CONTENDER,MT,642,Main Draw,RABINOVICH Shimon (ISR),TRAN Anthony (SWE)
Finlandia Open Helsinki 2010,2010-12-02,ANDERSSON Harald,RABINOVICH Shimon,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ANDERSSON Harald (SWE),RABINOVICH Shimon (ISR)
Finlandia Open Helsinki 2010,2010-12-02,BEN ARI Omri,TRAN Anthony,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BEN ARI Omri (ISR),TRAN Anthony (SWE)
Finlandia Open Helsinki 2010,2010-12-02,RABINOVICH Shimon,GOLOVANOV Stanislav,3,0,,,WTT_CONTENDER,MT,642,Main Draw,RABINOVICH Shimon (ISR),GOLOVANOV Stanislav (BUL)
Finlandia Open Helsinki 2010,2010-12-02,UTOCHKIN Artem,BEN ARI Omri,3,0,,,WTT_CONTENDER,MT,642,Main Draw,UTOCHKIN Artem (RUS),BEN ARI Omri (ISR)
Finlandia Open Helsinki 2010,2010-12-02,RABINOVICH Shimon,UTOCHKIN Artem,3,0,,,WTT_CONTENDER,MT,642,Main Draw,RABINOVICH Shimon (ISR),UTOCHKIN Artem (RUS)
Finlandia Open Helsinki 2010,2010-12-02,GOLOVANOV Stanislav,BEN ARI Omri,3,0,,,WTT_CONTENDER,MT,642,Main Draw,GOLOVANOV Stanislav (BUL),BEN ARI Omri (ISR)
Finlandia Open Helsinki 2010,2010-12-02,JIA Jun,KOLTSOVA Anastasia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,JIA Jun (CHN),KOLTSOVA Anastasia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,JIA Jun,MIKHAILOVA Polina,3,0,,SemiFinal,WTT_CONTENDER,WS,642,Main Draw,JIA Jun (CHN),MIKHAILOVA Polina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KOLTSOVA Anastasia,STEFANSKA Kinga,3,0,,SemiFinal,WTT_CONTENDER,WS,642,Main Draw,KOLTSOVA Anastasia (RUS),STEFANSKA Kinga (POL)
Finlandia Open Helsinki 2010,2010-12-02,MIKHAILOVA Polina,LOSOSOVSKAYA Olga,3,0,,QuarterFinal,WTT_CONTENDER,WS,642,Main Draw,MIKHAILOVA Polina (RUS),LOSOSOVSKAYA Olga (RUS)
Finlandia Open Helsinki 2010,2010-12-02,JIA Jun,JEAN Anne-Sophie,3,0,,QuarterFinal,WTT_CONTENDER,WS,642,Main Draw,JIA Jun (CHN),JEAN Anne-Sophie (FRA)
Finlandia Open Helsinki 2010,2010-12-02,KOLTSOVA Anastasia,KREKINA Svetlana,3,0,,QuarterFinal,WTT_CONTENDER,WS,642,Main Draw,KOLTSOVA Anastasia (RUS),KREKINA Svetlana (RUS)
Finlandia Open Helsinki 2010,2010-12-02,STEFANSKA Kinga,DOBREVA Polina,3,0,,QuarterFinal,WTT_CONTENDER,WS,642,Main Draw,STEFANSKA Kinga (POL),DOBREVA Polina (BUL)
Finlandia Open Helsinki 2010,2010-12-02,MIKHAILOVA Polina,LENNON Emmanuelle,3,0,,R16,WTT_CONTENDER,WS,642,Main Draw,MIKHAILOVA Polina (RUS),LENNON Emmanuelle (FRA)
Finlandia Open Helsinki 2010,2010-12-02,LOSOSOVSKAYA Olga,OBRADOVIC Sonja,3,0,,R16,WTT_CONTENDER,WS,642,Main Draw,LOSOSOVSKAYA Olga (RUS),OBRADOVIC Sonja (NOR)
Finlandia Open Helsinki 2010,2010-12-02,JEAN Anne-Sophie,TSISTJAKOVA Tatjana,3,0,,R16,WTT_CONTENDER,WS,642,Main Draw,JEAN Anne-Sophie (FRA),TSISTJAKOVA Tatjana (EST)
Finlandia Open Helsinki 2010,2010-12-02,JIA Jun,FUHRER Monika,3,0,,R16,WTT_CONTENDER,WS,642,Main Draw,JIA Jun (CHN),FUHRER Monika (SUI)
Finlandia Open Helsinki 2010,2010-12-02,KREKINA Svetlana,MEDINA Paula,3,0,,R16,WTT_CONTENDER,WS,642,Main Draw,KREKINA Svetlana (RUS),MEDINA Paula (COL)
Finlandia Open Helsinki 2010,2010-12-02,KOLTSOVA Anastasia,PFEFER Laura,3,0,,R16,WTT_CONTENDER,WS,642,Main Draw,KOLTSOVA Anastasia (RUS),PFEFER Laura (FRA)
Finlandia Open Helsinki 2010,2010-12-02,DOBREVA Polina,ERMAKOVA Irina,3,0,,R16,WTT_CONTENDER,WS,642,Main Draw,DOBREVA Polina (BUL),ERMAKOVA Irina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,STEFANSKA Kinga,ASCHWANDEN Rahel,3,0,,R16,WTT_CONTENDER,WS,642,Main Draw,STEFANSKA Kinga (POL),ASCHWANDEN Rahel (SUI)
Finlandia Open Helsinki 2010,2010-12-02,MIKHAILOVA Polina,CHRISTENSEN Stefanie,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,MIKHAILOVA Polina (RUS),CHRISTENSEN Stefanie (DEN)
Finlandia Open Helsinki 2010,2010-12-02,LENNON Emmanuelle,SOFRONOVA Alexandra,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,LENNON Emmanuelle (FRA),SOFRONOVA Alexandra (RUS)
Finlandia Open Helsinki 2010,2010-12-02,OBRADOVIC Sonja,ENGELSON Maria,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,OBRADOVIC Sonja (NOR),ENGELSON Maria (SWE)
Finlandia Open Helsinki 2010,2010-12-02,LOSOSOVSKAYA Olga,LUND Josefin,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,LOSOSOVSKAYA Olga (RUS),LUND Josefin (SWE)
Finlandia Open Helsinki 2010,2010-12-02,TSISTJAKOVA Tatjana,SANDSTROM Linn,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,TSISTJAKOVA Tatjana (EST),SANDSTROM Linn (SWE)
Finlandia Open Helsinki 2010,2010-12-02,JEAN Anne-Sophie,FARLADANSKA Ganna,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,JEAN Anne-Sophie (FRA),FARLADANSKA Ganna (UKR)
Finlandia Open Helsinki 2010,2010-12-02,JIA Jun,MOTSYK Iryna,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,JIA Jun (CHN),MOTSYK Iryna (UKR)
Finlandia Open Helsinki 2010,2010-12-02,FUHRER Monika,NORLEM Izabell,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,FUHRER Monika (SUI),NORLEM Izabell (DEN)
Finlandia Open Helsinki 2010,2010-12-02,MEDINA Paula,SODERLUND Ida,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,MEDINA Paula (COL),SODERLUND Ida (SWE)
Finlandia Open Helsinki 2010,2010-12-02,KREKINA Svetlana,DIEKER Suzanne,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,KREKINA Svetlana (RUS),DIEKER Suzanne (NED)
Finlandia Open Helsinki 2010,2010-12-02,PFEFER Laura,MANILOVA Arina,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,PFEFER Laura (FRA),MANILOVA Arina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KOLTSOVA Anastasia,KONSBRUCK Danielle,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,KOLTSOVA Anastasia (RUS),KONSBRUCK Danielle (LUX)
Finlandia Open Helsinki 2010,2010-12-02,DOBREVA Polina,KETSKO Olesja,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,DOBREVA Polina (BUL),KETSKO Olesja (EST)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Irina,NILSEN Marthe,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,ERMAKOVA Irina (RUS),NILSEN Marthe (NOR)
Finlandia Open Helsinki 2010,2010-12-02,ASCHWANDEN Rahel,KUCHUK Maryia,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,ASCHWANDEN Rahel (SUI),KUCHUK Maryia (BLR)
Finlandia Open Helsinki 2010,2010-12-02,STEFANSKA Kinga,AASEBO Marte,3,0,,R32,WTT_CONTENDER,WS,642,Main Draw,STEFANSKA Kinga (POL),AASEBO Marte (NOR)
Finlandia Open Helsinki 2010,2010-12-02,CHRISTENSEN Stefanie,GRIGORYEVA Ksenia,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,CHRISTENSEN Stefanie (DEN),GRIGORYEVA Ksenia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,LENNON Emmanuelle,GUSEVA Ekaterina,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,LENNON Emmanuelle (FRA),GUSEVA Ekaterina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SOFRONOVA Alexandra,BARAVOK Katsiaryna,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,SOFRONOVA Alexandra (RUS),BARAVOK Katsiaryna (BLR)
Finlandia Open Helsinki 2010,2010-12-02,ENGELSON Maria,GUSEVA Viktoria,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,ENGELSON Maria (SWE),GUSEVA Viktoria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,LUND Josefin,ERMAKOVA Natalia,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,LUND Josefin (SWE),ERMAKOVA Natalia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SANDSTROM Linn,PUNNONEN Henrika,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,SANDSTROM Linn (SWE),PUNNONEN Henrika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,JEAN Anne-Sophie,AASEBO Anna,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,JEAN Anne-Sophie (FRA),AASEBO Anna (NOR)
Finlandia Open Helsinki 2010,2010-12-02,FARLADANSKA Ganna,VINOGRADOVA Mariia,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,FARLADANSKA Ganna (UKR),VINOGRADOVA Mariia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MOTSYK Iryna,SHCHETINKINA Valeria,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,MOTSYK Iryna (UKR),SHCHETINKINA Valeria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,JIA Jun,CORDERO Carelyn,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,JIA Jun (CHN),CORDERO Carelyn (PUR)
Finlandia Open Helsinki 2010,2010-12-02,NORLEM Izabell,SCHLINK Vinita,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,NORLEM Izabell (DEN),SCHLINK Vinita (LUX)
Finlandia Open Helsinki 2010,2010-12-02,SODERLUND Ida,ERIKSSON Pinja,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,SODERLUND Ida (SWE),ERIKSSON Pinja (FIN)
Finlandia Open Helsinki 2010,2010-12-02,DIEKER Suzanne,VASTAVUO Milla-Mari,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,DIEKER Suzanne (NED),VASTAVUO Milla-Mari (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KREKINA Svetlana,MOSKOVITS Daniela,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,KREKINA Svetlana (RUS),MOSKOVITS Daniela (SWE)
Finlandia Open Helsinki 2010,2010-12-02,PFEFER Laura,OVCHINNIKOVA Olga,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,PFEFER Laura (FRA),OVCHINNIKOVA Olga (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KONSBRUCK Danielle,OKSANEN Jannika,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,KONSBRUCK Danielle (LUX),OKSANEN Jannika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KETSKO Olesja,BOLENIUS Sannamari,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,KETSKO Olesja (EST),BOLENIUS Sannamari (SWE)
Finlandia Open Helsinki 2010,2010-12-02,NILSEN Marthe,GIARDI Letizia,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,NILSEN Marthe (NOR),GIARDI Letizia (SMR)
Finlandia Open Helsinki 2010,2010-12-02,ASCHWANDEN Rahel,ULUDINTCEVA Elena,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,ASCHWANDEN Rahel (SUI),ULUDINTCEVA Elena (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KUCHUK Maryia,KIRICHENKO Anna,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,KUCHUK Maryia (BLR),KIRICHENKO Anna (FIN)
Finlandia Open Helsinki 2010,2010-12-02,AASEBO Marte,JACOBSEN Mie,3,0,,R64,WTT_CONTENDER,WS,642,Main Draw,AASEBO Marte (NOR),JACOBSEN Mie (DEN)
Finlandia Open Helsinki 2010,2010-12-02,KREKINA Svetlana,MOTSYK Iryna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KREKINA Svetlana (RUS),MOTSYK Iryna (UKR)
Finlandia Open Helsinki 2010,2010-12-02,MIKHAILOVA Polina,STEFANSKA Kinga,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MIKHAILOVA Polina (RUS),STEFANSKA Kinga (POL)
Finlandia Open Helsinki 2010,2010-12-02,STEFANSKA Kinga,MOTSYK Iryna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,STEFANSKA Kinga (POL),MOTSYK Iryna (UKR)
Finlandia Open Helsinki 2010,2010-12-02,MIKHAILOVA Polina,KREKINA Svetlana,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MIKHAILOVA Polina (RUS),KREKINA Svetlana (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Irina,DOBREVA Polina,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ERMAKOVA Irina (RUS),DOBREVA Polina (BUL)
Finlandia Open Helsinki 2010,2010-12-02,VINOGRADOVA Mariia,LOSOSOVSKAYA Olga,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,VINOGRADOVA Mariia (RUS),LOSOSOVSKAYA Olga (RUS)
Finlandia Open Helsinki 2010,2010-12-02,FUHRER Monika,JEAN Anne-Sophie,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,FUHRER Monika (SUI),JEAN Anne-Sophie (FRA)
Finlandia Open Helsinki 2010,2010-12-02,MOSKOVITS Daniela,TSISTJAKOVA Tatjana,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOSKOVITS Daniela (SWE),TSISTJAKOVA Tatjana (EST)
Finlandia Open Helsinki 2010,2010-12-02,FARLADANSKA Ganna,CORDERO Carelyn,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,FARLADANSKA Ganna (UKR),CORDERO Carelyn (PUR)
Finlandia Open Helsinki 2010,2010-12-02,LENNON Emmanuelle,MEDINA Paula,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,LENNON Emmanuelle (FRA),MEDINA Paula (COL)
Finlandia Open Helsinki 2010,2010-12-02,ASCHWANDEN Rahel,SODERLUND Ida,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ASCHWANDEN Rahel (SUI),SODERLUND Ida (SWE)
Finlandia Open Helsinki 2010,2010-12-02,CHRISTENSEN Stefanie,AASEBO Marte,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,CHRISTENSEN Stefanie (DEN),AASEBO Marte (NOR)
Finlandia Open Helsinki 2010,2010-12-02,JACOBSEN Mie,DIEKER Suzanne,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,JACOBSEN Mie (DEN),DIEKER Suzanne (NED)
Finlandia Open Helsinki 2010,2010-12-02,LUND Josefin,PUNNONEN Henrika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,LUND Josefin (SWE),PUNNONEN Henrika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Ekaterina,NORLEM Izabell,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GUSEVA Ekaterina (RUS),NORLEM Izabell (DEN)
Finlandia Open Helsinki 2010,2010-12-02,KETSKO Olesja,ENGELSON Maria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KETSKO Olesja (EST),ENGELSON Maria (SWE)
Finlandia Open Helsinki 2010,2010-12-02,KUCHUK Maryia,SOFRONOVA Alexandra,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KUCHUK Maryia (BLR),SOFRONOVA Alexandra (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Natalia,BOLENIUS Sannamari,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ERMAKOVA Natalia (RUS),BOLENIUS Sannamari (SWE)
Finlandia Open Helsinki 2010,2010-12-02,GRIGORYEVA Ksenia,ERIKSSON Pinja,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GRIGORYEVA Ksenia (RUS),ERIKSSON Pinja (FIN)
Finlandia Open Helsinki 2010,2010-12-02,SCHLINK Vinita,GIARDI Letizia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SCHLINK Vinita (LUX),GIARDI Letizia (SMR)
Finlandia Open Helsinki 2010,2010-12-02,NILSEN Marthe,ULUDINTCEVA Elena,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,NILSEN Marthe (NOR),ULUDINTCEVA Elena (RUS)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Viktoria,OKSANEN Jannika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GUSEVA Viktoria (RUS),OKSANEN Jannika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,BARAVOK Katsiaryna,KIRICHENKO Anna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,BARAVOK Katsiaryna (BLR),KIRICHENKO Anna (FIN)
Finlandia Open Helsinki 2010,2010-12-02,SHCHETINKINA Valeria,VASTAVUO Milla-Mari,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SHCHETINKINA Valeria (RUS),VASTAVUO Milla-Mari (FIN)
Finlandia Open Helsinki 2010,2010-12-02,LOSOSOVSKAYA Olga,JEAN Anne-Sophie,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,LOSOSOVSKAYA Olga (RUS),JEAN Anne-Sophie (FRA)
Finlandia Open Helsinki 2010,2010-12-02,VINOGRADOVA Mariia,FUHRER Monika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,VINOGRADOVA Mariia (RUS),FUHRER Monika (SUI)
