tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
KUWAIT Open Salwa Cup 2007,2007-02-19,OVTCHAROV Dimitrij,AL-HASAN Ali,4,0,"11,11,11,11|4,7,2,6",QR2,GRAND_SLAM,MS,1827,Qualification,OVTCHAROV Dimitrij (GER),AL-HASAN Ali (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,OVTCHAROV Dimitrij,GAVLAS Antonin,4,1,"11,11,11,12,11|13,5,6,10,7",3,GRAND_SLAM,MS,1827,Qualification,OVTCHAROV Dimitrij (GER),GAVLAS Antonin (CZE)
KUWAIT Open Salwa Cup 2007,2007-02-19,BOBOCICA Mihai,BUHIJJI Hamad,4,0,"11,11,11,11|8,4,6,8",,GRAND_SLAM,MS,1827,Qualification,BOBOCICA Mihai (ITA),BUHIJJI Hamad (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,KLASEK Marek,BUHIJJI Hamad,4,1,"11,11,11,12,11|5,4,13,10,7",QR2,GRAND_SLAM,MS,1827,Qualification,KLASEK Marek (CZE),BUHIJJI Hamad (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,BOBOCICA Mihai,KLASEK Marek,4,2,"13,11,12,10,15,13|11,6,10,12,17,11",3,GRAND_SLAM,MS,1827,Qualification,BOBOCICA Mihai (ITA),KLASEK Marek (CZE)
KUWAIT Open Salwa Cup 2007,2007-02-19,BOBILLIER Loic,EL HABECH Mohamad,4,0,"11,13,11,11|6,11,8,9",,GRAND_SLAM,MS,1827,Qualification,BOBILLIER Loic (FRA),EL HABECH Mohamad (LBN)
KUWAIT Open Salwa Cup 2007,2007-02-19,JIANG Tianyi,EL HABECH Mohamad,4,0,"11,11,11,11|6,7,1,5",QR2,GRAND_SLAM,MS,1827,Qualification,JIANG Tianyi (HKG),EL HABECH Mohamad (LBN)
KUWAIT Open Salwa Cup 2007,2007-02-19,JIANG Tianyi,BOBILLIER Loic,4,0,"11,11,11,11|6,1,9,4",3,GRAND_SLAM,MS,1827,Qualification,JIANG Tianyi (HKG),BOBILLIER Loic (FRA)
KUWAIT Open Salwa Cup 2007,2007-02-19,APOLONIA Tiago,EL BOUBOU Rachid,4,0,"11,11,11,11|6,5,3,5",,GRAND_SLAM,MS,1827,Qualification,APOLONIA Tiago (POR),EL BOUBOU Rachid (LBN)
KUWAIT Open Salwa Cup 2007,2007-02-19,TAKAKIWA Taku,EL BOUBOU Rachid,4,0,"11,11,11,12|7,5,7,10",QR2,GRAND_SLAM,MS,1827,Qualification,TAKAKIWA Taku (JPN),EL BOUBOU Rachid (LBN)
KUWAIT Open Salwa Cup 2007,2007-02-19,TAKAKIWA Taku,APOLONIA Tiago,4,2,"11,11,11,11,3,11|9,13,3,8,11,8",3,GRAND_SLAM,MS,1827,Qualification,TAKAKIWA Taku (JPN),APOLONIA Tiago (POR)
KUWAIT Open Salwa Cup 2007,2007-02-19,AL-KANDRI Ali,PRESSLMAYER Bernhard,4,0,,,GRAND_SLAM,MS,1827,Qualification,AL-KANDRI Ali (KUW),PRESSLMAYER Bernhard (AUT)
KUWAIT Open Salwa Cup 2007,2007-02-19,GORAK Daniel,AL-KANDRI Ali,4,0,"11,11,11,11|6,3,2,5",QR2,GRAND_SLAM,MS,1827,Qualification,GORAK Daniel (POL),AL-KANDRI Ali (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,GORAK Daniel,PRESSLMAYER Bernhard,4,0,,3,GRAND_SLAM,MS,1827,Qualification,GORAK Daniel (POL),PRESSLMAYER Bernhard (AUT)
KUWAIT Open Salwa Cup 2007,2007-02-19,MATSUDAIRA Kenta,ALHAJJAI Waled Nasser,4,0,,,GRAND_SLAM,MS,1827,Qualification,MATSUDAIRA Kenta (JPN),ALHAJJAI Waled Nasser (QAT)
KUWAIT Open Salwa Cup 2007,2007-02-19,MONTEIRO Thiago,ALHAJJAI Waled Nasser,4,0,,QR2,GRAND_SLAM,MS,1827,Qualification,MONTEIRO Thiago (BRA),ALHAJJAI Waled Nasser (QAT)
KUWAIT Open Salwa Cup 2007,2007-02-19,MATSUDAIRA Kenta,MONTEIRO Thiago,4,3,"6,6,11,10,11,11,12|11,11,6,12,5,7,10",3,GRAND_SLAM,MS,1827,Qualification,MATSUDAIRA Kenta (JPN),MONTEIRO Thiago (BRA)
KUWAIT Open Salwa Cup 2007,2007-02-19,ROBERTSON Adam,ALMAJED Rashed,4,0,"11,11,11,11|6,7,5,2",,GRAND_SLAM,MS,1827,Qualification,ROBERTSON Adam (WAL),ALMAJED Rashed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,MIZUTANI Jun,ALMAJED Rashed,4,0,"11,11,11,11|6,4,6,6",QR2,GRAND_SLAM,MS,1827,Qualification,MIZUTANI Jun (JPN),ALMAJED Rashed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,MIZUTANI Jun,ROBERTSON Adam,4,1,"5,11,18,12,11|11,3,16,10,6",3,GRAND_SLAM,MS,1827,Qualification,MIZUTANI Jun (JPN),ROBERTSON Adam (WAL)
KUWAIT Open Salwa Cup 2007,2007-02-19,JOVER Sebastien,ALEM Mansor,4,1,"11,11,11,9,11|9,3,6,11,8",,GRAND_SLAM,MS,1827,Qualification,JOVER Sebastien (FRA),ALEM Mansor (KSA)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZHANG Wilson,ALEM Mansor,4,0,"11,11,11,11|3,4,5,2",QR2,GRAND_SLAM,MS,1827,Qualification,ZHANG Wilson (CAN),ALEM Mansor (KSA)
KUWAIT Open Salwa Cup 2007,2007-02-19,JOVER Sebastien,ZHANG Wilson,4,0,"11,11,11,11|8,8,9,5",3,GRAND_SLAM,MS,1827,Qualification,JOVER Sebastien (FRA),ZHANG Wilson (CAN)
KUWAIT Open Salwa Cup 2007,2007-02-19,BERTIN Christophe,NASSER Abbad,4,0,"11,11,11,13|9,5,5,11",,GRAND_SLAM,MS,1827,Qualification,BERTIN Christophe (FRA),NASSER Abbad (QAT)
KUWAIT Open Salwa Cup 2007,2007-02-19,FILIMON Andrei,NASSER Abbad,4,0,"11,11,11,12|6,7,3,10",QR2,GRAND_SLAM,MS,1827,Qualification,FILIMON Andrei (ROU),NASSER Abbad (QAT)
KUWAIT Open Salwa Cup 2007,2007-02-19,FILIMON Andrei,BERTIN Christophe,4,3,"9,11,11,9,10,11,11|11,6,7,11,12,3,8",3,GRAND_SLAM,MS,1827,Qualification,FILIMON Andrei (ROU),BERTIN Christophe (FRA)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZWICKL Daniel,AL-JADAI Naif,4,0,"11,11,11,11|9,4,8,9",,GRAND_SLAM,MS,1827,Qualification,ZWICKL Daniel (HUN),AL-JADAI Naif (KSA)
KUWAIT Open Salwa Cup 2007,2007-02-19,TOSIC Roko,AL-JADAI Naif,4,1,"11,11,11,7,11|4,3,4,11,6",QR2,GRAND_SLAM,MS,1827,Qualification,TOSIC Roko (CRO),AL-JADAI Naif (KSA)
KUWAIT Open Salwa Cup 2007,2007-02-19,TOSIC Roko,ZWICKL Daniel,4,1,"8,11,11,11,11|11,7,5,8,5",3,GRAND_SLAM,MS,1827,Qualification,TOSIC Roko (CRO),ZWICKL Daniel (HUN)
KUWAIT Open Salwa Cup 2007,2007-02-19,GERELL Par,JAKAB Janos,4,1,"13,6,11,11,11|11,11,9,6,5",3,GRAND_SLAM,MS,1827,Qualification,GERELL Par (SWE),JAKAB Janos (HUN)
KUWAIT Open Salwa Cup 2007,2007-02-19,KISHIKAWA Seiya,DIDUKH Oleksandr,4,0,"13,11,11,11|11,9,3,7",3,GRAND_SLAM,MS,1827,Qualification,KISHIKAWA Seiya (JPN),DIDUKH Oleksandr (UKR)
KUWAIT Open Salwa Cup 2007,2007-02-19,BAUM Patrick,MAHFOODH Sayed Ali,4,0,"11,11,11,11|2,4,8,4",,GRAND_SLAM,MS,1827,Qualification,BAUM Patrick (GER),MAHFOODH Sayed Ali (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,SUCH Bartosz,MAHFOODH Sayed Ali,4,0,"11,11,11,11|5,5,5,6",QR2,GRAND_SLAM,MS,1827,Qualification,SUCH Bartosz (POL),MAHFOODH Sayed Ali (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,SUCH Bartosz,BAUM Patrick,4,2,"11,7,11,6,12,11|7,11,9,11,10,6",3,GRAND_SLAM,MS,1827,Qualification,SUCH Bartosz (POL),BAUM Patrick (GER)
KUWAIT Open Salwa Cup 2007,2007-02-19,MONTEIRO Joao,ISMAIL Mohamed,4,0,"11,11,11,11|4,4,2,1",,GRAND_SLAM,MS,1827,Qualification,MONTEIRO Joao (POR),ISMAIL Mohamed (EGY)
KUWAIT Open Salwa Cup 2007,2007-02-19,PISTEJ Lubomir,RASHED Mohamed,4,0,"11,11,11,11|1,5,5,7",QR2,GRAND_SLAM,MS,1827,Qualification,PISTEJ Lubomir (SVK),RASHED Mohamed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,MONTEIRO Joao,RASHED Mohamed,4,0,"11,11,11,11|5,9,6,3",3,GRAND_SLAM,MS,1827,Qualification,MONTEIRO Joao (POR),RASHED Mohamed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,PISTEJ Lubomir,ISMAIL Mohamed,4,1,"8,11,11,11,11|11,5,8,3,5",QR4,GRAND_SLAM,MS,1827,Qualification,PISTEJ Lubomir (SVK),ISMAIL Mohamed (EGY)
KUWAIT Open Salwa Cup 2007,2007-02-19,MONTEIRO Joao,PISTEJ Lubomir,4,0,"11,11,11,11|5,6,6,8",5,GRAND_SLAM,MS,1827,Qualification,MONTEIRO Joao (POR),PISTEJ Lubomir (SVK)
KUWAIT Open Salwa Cup 2007,2007-02-19,ISMAIL Mohamed,RASHED Mohamed,4,0,"11,11,11,11|3,7,9,4",6,GRAND_SLAM,MS,1827,Qualification,ISMAIL Mohamed (EGY),RASHED Mohamed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,BUHIJJI Hamad,AL-BAGHLI Meshari,3,0,"11,11,11|8,7,5",,GRAND_SLAM,U21MS,1827,Qualification,BUHIJJI Hamad (BRN),AL-BAGHLI Meshari (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,GRIGOREV Artur,AL-BAGHLI Meshari,3,0,"11,12,11|7,10,6",QR2,GRAND_SLAM,U21MS,1827,Qualification,GRIGOREV Artur (RUS),AL-BAGHLI Meshari (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,GRIGOREV Artur,BUHIJJI Hamad,3,1,"10,11,11,11|12,3,4,8",3,GRAND_SLAM,U21MS,1827,Qualification,GRIGOREV Artur (RUS),BUHIJJI Hamad (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,URBANEK Jan,AL-KANDRI Issa,3,0,"11,11,11|1,5,4",,GRAND_SLAM,U21MS,1827,Qualification,URBANEK Jan (CZE),AL-KANDRI Issa (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,FREITAS Marcos,AL-KANDRI Issa,3,0,"11,11,11|3,8,5",QR2,GRAND_SLAM,U21MS,1827,Qualification,FREITAS Marcos (POR),AL-KANDRI Issa (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,FREITAS Marcos,URBANEK Jan,3,0,"11,13,11|1,11,9",3,GRAND_SLAM,U21MS,1827,Qualification,FREITAS Marcos (POR),URBANEK Jan (CZE)
KUWAIT Open Salwa Cup 2007,2007-02-19,HAN Jimin,AL-BAHRANI Husain,3,0,"11,11,11|6,4,5",,GRAND_SLAM,U21MS,1827,Qualification,HAN Jimin (KOR),AL-BAHRANI Husain (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZUBCIC Tomislav,AL-BAHRANI Husain,3,0,"11,11,11|3,4,3",QR2,GRAND_SLAM,U21MS,1827,Qualification,ZUBCIC Tomislav (CRO),AL-BAHRANI Husain (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,HAN Jimin,ZUBCIC Tomislav,3,1,"11,7,11,11|6,11,3,8",3,GRAND_SLAM,U21MS,1827,Qualification,HAN Jimin (KOR),ZUBCIC Tomislav (CRO)
KUWAIT Open Salwa Cup 2007,2007-02-19,SKACHKOV Kirill,ALMAJED Rashed,3,2,"9,11,11,8,11|11,3,9,11,6",,GRAND_SLAM,U21MS,1827,Qualification,SKACHKOV Kirill (RUS),ALMAJED Rashed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,KNIGHT Darius,ASHOOR Mohammed,3,0,"11,11,11|8,5,6",QR2,GRAND_SLAM,U21MS,1827,Qualification,KNIGHT Darius (ENG),ASHOOR Mohammed (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,SKACHKOV Kirill,ASHOOR Mohammed,3,0,"11,11,11|9,7,9",3,GRAND_SLAM,U21MS,1827,Qualification,SKACHKOV Kirill (RUS),ASHOOR Mohammed (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,KNIGHT Darius,ALMAJED Rashed,3,0,"11,11,11|6,1,7",QR4,GRAND_SLAM,U21MS,1827,Qualification,KNIGHT Darius (ENG),ALMAJED Rashed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,SKACHKOV Kirill,KNIGHT Darius,3,2,"6,11,11,7,11|11,6,4,11,8",5,GRAND_SLAM,U21MS,1827,Qualification,SKACHKOV Kirill (RUS),KNIGHT Darius (ENG)
KUWAIT Open Salwa Cup 2007,2007-02-19,ASHOOR Mohammed,ALMAJED Rashed,3,2,"9,11,6,11,11|11,7,11,8,9",6,GRAND_SLAM,U21MS,1827,Qualification,ASHOOR Mohammed (KUW),ALMAJED Rashed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,HABESOHN Daniel,RASHED Mohamed,3,0,"11,11,11|6,4,7",,GRAND_SLAM,U21MS,1827,Qualification,HABESOHN Daniel (AUT),RASHED Mohamed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZOMBORI David,ALSAIDI Salem,3,0,"11,11,11|3,3,2",QR2,GRAND_SLAM,U21MS,1827,Qualification,ZOMBORI David (HUN),ALSAIDI Salem (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,HABESOHN Daniel,ALSAIDI Salem,3,0,"12,11,11|10,5,8",3,GRAND_SLAM,U21MS,1827,Qualification,HABESOHN Daniel (AUT),ALSAIDI Salem (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZOMBORI David,RASHED Mohamed,3,0,"11,11,11|5,2,7",QR4,GRAND_SLAM,U21MS,1827,Qualification,ZOMBORI David (HUN),RASHED Mohamed (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,HABESOHN Daniel,ZOMBORI David,3,0,"11,11,11|7,9,8",5,GRAND_SLAM,U21MS,1827,Qualification,HABESOHN Daniel (AUT),ZOMBORI David (HUN)
KUWAIT Open Salwa Cup 2007,2007-02-19,RASHED Mohamed,ALSAIDI Salem,3,2,"11,4,11,10,11|9,11,6,12,7",6,GRAND_SLAM,U21MS,1827,Qualification,RASHED Mohamed (BRN),ALSAIDI Salem (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,DRINKHALL Paul,MAHFOODH Sayed Ali,3,0,"12,11,11|10,9,3",,GRAND_SLAM,U21MS,1827,Qualification,DRINKHALL Paul (ENG),MAHFOODH Sayed Ali (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,AL-HASAN Ibrahem,ALEM Mansor,4,0,,QR2,GRAND_SLAM,U21MS,1827,Qualification,AL-HASAN Ibrahem (KUW),ALEM Mansor (KSA)
KUWAIT Open Salwa Cup 2007,2007-02-19,DRINKHALL Paul,ALEM Mansor,4,0,,3,GRAND_SLAM,U21MS,1827,Qualification,DRINKHALL Paul (ENG),ALEM Mansor (KSA)
KUWAIT Open Salwa Cup 2007,2007-02-19,AL-HASAN Ibrahem,MAHFOODH Sayed Ali,3,0,"11,11,11|4,5,6",QR4,GRAND_SLAM,U21MS,1827,Qualification,AL-HASAN Ibrahem (KUW),MAHFOODH Sayed Ali (BRN)
KUWAIT Open Salwa Cup 2007,2007-02-19,DRINKHALL Paul,AL-HASAN Ibrahem,3,0,"11,11,11|6,9,7",5,GRAND_SLAM,U21MS,1827,Qualification,DRINKHALL Paul (ENG),AL-HASAN Ibrahem (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,MAHFOODH Sayed Ali,ALEM Mansor,4,0,,6,GRAND_SLAM,U21MS,1827,Qualification,MAHFOODH Sayed Ali (BRN),ALEM Mansor (KSA)
KUWAIT Open Salwa Cup 2007,2007-02-19,LEBESSON Emmanuel,ISMAIL Mohamed,3,0,"11,11,11|4,5,6",,GRAND_SLAM,U21MS,1827,Qualification,LEBESSON Emmanuel (FRA),ISMAIL Mohamed (EGY)
KUWAIT Open Salwa Cup 2007,2007-02-19,KLEPRLIK Jakub,EIDAN Ali,3,0,"11,11,11|6,7,6",QR2,GRAND_SLAM,U21MS,1827,Qualification,KLEPRLIK Jakub (CZE),EIDAN Ali (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,LEBESSON Emmanuel,EIDAN Ali,3,1,"11,9,11,11|4,11,3,7",3,GRAND_SLAM,U21MS,1827,Qualification,LEBESSON Emmanuel (FRA),EIDAN Ali (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,KLEPRLIK Jakub,ISMAIL Mohamed,3,0,"11,11,11|7,9,8",QR4,GRAND_SLAM,U21MS,1827,Qualification,KLEPRLIK Jakub (CZE),ISMAIL Mohamed (EGY)
KUWAIT Open Salwa Cup 2007,2007-02-19,LEBESSON Emmanuel,KLEPRLIK Jakub,3,2,"11,3,12,6,11|5,11,10,11,8",5,GRAND_SLAM,U21MS,1827,Qualification,LEBESSON Emmanuel (FRA),KLEPRLIK Jakub (CZE)
KUWAIT Open Salwa Cup 2007,2007-02-19,ISMAIL Mohamed,EIDAN Ali,3,2,"5,11,7,11,11|11,6,11,9,8",6,GRAND_SLAM,U21MS,1827,Qualification,ISMAIL Mohamed (EGY),EIDAN Ali (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,GACINA Andrej,AL-HASAN Salem,3,0,"11,13,11|5,11,8",QR2,GRAND_SLAM,U21MS,1827,Qualification,GACINA Andrej (CRO),AL-HASAN Salem (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZHMUDENKO Yaroslav,AL-HASAN Salem,3,1,"9,11,11,11|11,9,4,6",3,GRAND_SLAM,U21MS,1827,Qualification,ZHMUDENKO Yaroslav (UKR),AL-HASAN Salem (KUW)
KUWAIT Open Salwa Cup 2007,2007-02-19,GACINA Andrej,ZHMUDENKO Yaroslav,3,0,"14,11,12|12,2,10",5,GRAND_SLAM,U21MS,1827,Qualification,GACINA Andrej (CRO),ZHMUDENKO Yaroslav (UKR)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZHANG Yining,VACENOVSKA Iveta,4,0,"11,11,11,11|8,8,7,7",R32,GRAND_SLAM,WS,1827,Main Draw,ZHANG Yining (CHN),VACENOVSKA Iveta (CZE)
KUWAIT Open Salwa Cup 2007,2007-02-19,PARK Miyoung,WANG Chen,4,2,"14,8,11,9,11,11|12,11,9,11,9,6",R32,GRAND_SLAM,WS,1827,Main Draw,PARK Miyoung (KOR),WANG Chen (USA)
KUWAIT Open Salwa Cup 2007,2007-02-19,JIANG Huajun,TASEI Mikie,4,2,"10,11,11,8,11,11|12,4,7,11,6,6",R32,GRAND_SLAM,WS,1827,Main Draw,JIANG Huajun (HKG),TASEI Mikie (JPN)
KUWAIT Open Salwa Cup 2007,2007-02-19,LI Xiaoxia,WANG Yu (YOB=1981),4,1,"11,11,9,11,11|3,6,11,6,8",R32,GRAND_SLAM,WS,1827,Main Draw,LI Xiaoxia (CHN),WANG Yu (YOB=1981) (ITA)
KUWAIT Open Salwa Cup 2007,2007-02-19,GUO Yue,LEE Eunhee,4,0,"11,11,12,11|3,7,10,7",R32,GRAND_SLAM,WS,1827,Main Draw,GUO Yue (CHN),LEE Eunhee (KOR)
KUWAIT Open Salwa Cup 2007,2007-02-19,KIM Kyungah,UMEMURA Aya,4,3,"10,5,11,11,9,11,11|12,11,8,7,11,7,8",R32,GRAND_SLAM,WS,1827,Main Draw,KIM Kyungah (KOR),UMEMURA Aya (JPN)
KUWAIT Open Salwa Cup 2007,2007-02-19,LIU Jia,SCHALL Elke,4,1,"11,6,11,11,11|3,11,7,7,5",R32,GRAND_SLAM,WS,1827,Main Draw,LIU Jia (AUT),SCHALL Elke (GER)
KUWAIT Open Salwa Cup 2007,2007-02-19,TOTH Krisztina,LI Jiawei,4,0,"12,11,11,11|10,5,9,1",R32,GRAND_SLAM,WS,1827,Main Draw,TOTH Krisztina (HUN),LI Jiawei (SGP)
KUWAIT Open Salwa Cup 2007,2007-02-19,GUO Yan (1982),LOVAS Petra,4,0,"11,11,13,11|4,6,11,5",R32,GRAND_SLAM,WS,1827,Main Draw,GUO Yan (1982) (CHN),LOVAS Petra (HUN)
KUWAIT Open Salwa Cup 2007,2007-02-19,HIRANO Sayaka,MOON Hyunjung,4,1,"11,11,12,3,11|8,9,10,11,9",R32,GRAND_SLAM,WS,1827,Main Draw,HIRANO Sayaka (JPN),MOON Hyunjung (KOR)
KUWAIT Open Salwa Cup 2007,2007-02-19,NIU Jianfeng,STEFANOVA Nikoleta,4,1,"10,11,11,11,11|12,7,7,9,6",R32,GRAND_SLAM,WS,1827,Main Draw,NIU Jianfeng (CHN),STEFANOVA Nikoleta (ITA)
KUWAIT Open Salwa Cup 2007,2007-02-19,WANG Yuegu,LANG Kristin,4,1,"11,11,9,11,11|9,7,11,4,9",R32,GRAND_SLAM,WS,1827,Main Draw,WANG Yuegu (SGP),LANG Kristin (GER)
KUWAIT Open Salwa Cup 2007,2007-02-19,TIE Yana,KWAK Bangbang,4,1,"15,11,11,9,11|13,7,3,11,5",R32,GRAND_SLAM,WS,1827,Main Draw,TIE Yana (HKG),KWAK Bangbang (KOR)
KUWAIT Open Salwa Cup 2007,2007-02-19,FUKUOKA Haruna,LIN Ling,4,0,"11,11,12,11|5,6,10,7",R32,GRAND_SLAM,WS,1827,Main Draw,FUKUOKA Haruna (JPN),LIN Ling (HKG)
KUWAIT Open Salwa Cup 2007,2007-02-19,FUKUHARA Ai,ZHANG Rui,4,2,"10,9,11,11,11,11|12,11,4,9,7,8",R32,GRAND_SLAM,WS,1827,Main Draw,FUKUHARA Ai (JPN),ZHANG Rui (HKG)
KUWAIT Open Salwa Cup 2007,2007-02-19,WANG Nan,POTA Georgina,4,0,"11,11,11,13|6,8,7,11",R32,GRAND_SLAM,WS,1827,Main Draw,WANG Nan (CHN),POTA Georgina (HUN)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZHANG Yining,PARK Miyoung,4,1,"11,11,8,11,11|6,4,11,6,4",R16,GRAND_SLAM,WS,1827,Main Draw,ZHANG Yining (CHN),PARK Miyoung (KOR)
KUWAIT Open Salwa Cup 2007,2007-02-19,LI Xiaoxia,JIANG Huajun,4,1,"11,8,11,11,11|7,11,8,7,7",R16,GRAND_SLAM,WS,1827,Main Draw,LI Xiaoxia (CHN),JIANG Huajun (HKG)
KUWAIT Open Salwa Cup 2007,2007-02-19,GUO Yue,KIM Kyungah,4,2,"11,11,5,16,7,11|9,9,11,14,11,9",R16,GRAND_SLAM,WS,1827,Main Draw,GUO Yue (CHN),KIM Kyungah (KOR)
KUWAIT Open Salwa Cup 2007,2007-02-19,LIU Jia,TOTH Krisztina,4,3,"4,11,11,8,11,6,11|11,6,2,11,2,11,5",R16,GRAND_SLAM,WS,1827,Main Draw,LIU Jia (AUT),TOTH Krisztina (HUN)
KUWAIT Open Salwa Cup 2007,2007-02-19,GUO Yan (1982),HIRANO Sayaka,4,0,"11,11,11,11|5,7,7,5",R16,GRAND_SLAM,WS,1827,Main Draw,GUO Yan (1982) (CHN),HIRANO Sayaka (JPN)
KUWAIT Open Salwa Cup 2007,2007-02-19,NIU Jianfeng,WANG Yuegu,4,0,"11,11,12,11|9,6,10,5",R16,GRAND_SLAM,WS,1827,Main Draw,NIU Jianfeng (CHN),WANG Yuegu (SGP)
KUWAIT Open Salwa Cup 2007,2007-02-19,TIE Yana,FUKUOKA Haruna,4,2,"11,10,11,13,11,11|3,12,5,15,3,6",R16,GRAND_SLAM,WS,1827,Main Draw,TIE Yana (HKG),FUKUOKA Haruna (JPN)
KUWAIT Open Salwa Cup 2007,2007-02-19,WANG Nan,FUKUHARA Ai,4,0,"11,12,11,11|5,10,5,3",R16,GRAND_SLAM,WS,1827,Main Draw,WANG Nan (CHN),FUKUHARA Ai (JPN)
KUWAIT Open Salwa Cup 2007,2007-02-19,ZHANG Yining,LI Xiaoxia,4,1,"11,7,11,11,11|9,11,9,4,2",QuarterFinal,GRAND_SLAM,WS,1827,Main Draw,ZHANG Yining (CHN),LI Xiaoxia (CHN)
KUWAIT Open Salwa Cup 2007,2007-02-19,GUO Yue,LIU Jia,4,1,"11,11,8,11,11|8,6,11,8,8",QuarterFinal,GRAND_SLAM,WS,1827,Main Draw,GUO Yue (CHN),LIU Jia (AUT)
KUWAIT Open Salwa Cup 2007,2007-02-19,GUO Yan (1982),NIU Jianfeng,4,1,"11,12,11,13,11|9,10,5,15,8",QuarterFinal,GRAND_SLAM,WS,1827,Main Draw,GUO Yan (1982) (CHN),NIU Jianfeng (CHN)
KUWAIT Open Salwa Cup 2007,2007-02-19,WANG Nan,TIE Yana,4,1,"15,8,11,11,11|13,11,6,5,7",QuarterFinal,GRAND_SLAM,WS,1827,Main Draw,WANG Nan (CHN),TIE Yana (HKG)
KUWAIT Open Salwa Cup 2007,2007-02-19,GUO Yue,ZHANG Yining,4,3,"5,16,7,11,7,11,11|11,14,11,9,11,7,5",SemiFinal,GRAND_SLAM,WS,1827,Main Draw,GUO Yue (CHN),ZHANG Yining (CHN)
KUWAIT Open Salwa Cup 2007,2007-02-19,WANG Nan,GUO Yan (1982),4,1,"11,11,11,3,11|5,5,9,11,8",SemiFinal,GRAND_SLAM,WS,1827,Main Draw,WANG Nan (CHN),GUO Yan (1982) (CHN)
KUWAIT Open Salwa Cup 2007,2007-02-19,GUO Yue,WANG Nan,4,1,"11,11,11,20,11|13,7,7,18,3",Final,GRAND_SLAM,WS,1827,Main Draw,GUO Yue (CHN),WANG Nan (CHN)
KUWAIT Open Salwa Cup 2007,2007-02-19,SKOV Mie,YU Mengyu,4,2,"13,11,6,11,6,11|11,8,11,9,11,8",QuarterFinal,GRAND_SLAM,U21WS,1827,Main Draw,SKOV Mie (DEN),YU Mengyu (SGP)
KUWAIT Open Salwa Cup 2007,2007-02-19,HEINE Veronika,HANFFOU Sarah,4,1,"11,11,13,14,13|2,6,11,16,11",QuarterFinal,GRAND_SLAM,U21WS,1827,Main Draw,HEINE Veronika (AUT),HANFFOU Sarah (CMR)
KUWAIT Open Salwa Cup 2007,2007-02-19,BARTHEL Zhenqi,PARK Youngsook,4,3,"2,7,7,14,13,11,11|11,11,11,12,11,7,3",QuarterFinal,GRAND_SLAM,U21WS,1827,Main Draw,BARTHEL Zhenqi (GER),PARK Youngsook (KOR)
KUWAIT Open Salwa Cup 2007,2007-02-19,VACENOVSKA Iveta,YU Kwok See,4,0,"11,11,12,11|8,8,10,4",QuarterFinal,GRAND_SLAM,U21WS,1827,Main Draw,VACENOVSKA Iveta (CZE),YU Kwok See (HKG)
KUWAIT Open Salwa Cup 2007,2007-02-19,HEINE Veronika,SKOV Mie,4,0,"11,11,11,14|8,9,4,12",SemiFinal,GRAND_SLAM,U21WS,1827,Main Draw,HEINE Veronika (AUT),SKOV Mie (DEN)
